Timestamp,Latitude,Longitude,Pressure,Flow,Anomaly
2024-07-27 20:23:28.117460,34.02610522646312,-116.37088622996836,54.28022301208314,115.16160001876746,0
2024-07-27 20:24:28.117460,35.73273039141382,-116.5730280050625,26.634289439114728,172.34870646962958,0
2024-07-27 20:25:28.117460,34.07097987304187,-116.33576928045122,51.40193161850109,113.4951974347608,0
2024-07-27 20:26:28.117460,34.84561911601845,-115.63903426004036,52.87301978583517,100.31107715189411,0
2024-07-27 20:27:28.117460,36.8095751782022,-115.49632274552253,29.864749210222296,155.87186164466416,0
2024-07-27 20:28:28.117460,34.571079401839434,-117.99476042035843,58.0990026770572,115.27204205300407,0
2024-07-27 20:29:28.117460,35.20161227480357,-117.77044886773326,56.900054257370684,100.67608577218498,0
2024-07-27 20:30:28.117460,34.34803109648545,-115.49800324989735,50.02083895459207,101.68281321133753,0
2024-07-27 20:31:28.117460,36.84429189635509,-115.08617971810935,55.17865169389399,102.09416083486029,0
2024-07-27 20:32:28.117460,34.24896321372341,-115.99810840642895,55.45998890974732,101.54213272583878,0
2024-07-27 20:33:28.117460,34.54721838814746,-116.90686128096874,56.008502577936305,115.66674613622297,0
2024-07-27 20:34:28.117460,36.86317929948716,-115.18784494281131,57.237313854406196,104.36317223360442,0
2024-07-27 20:35:28.117460,34.418456442570104,-115.36764461353953,58.04213038058348,107.63457699759358,0
2024-07-27 20:36:28.117460,35.088086434420845,-117.54563309375177,52.58893611092066,109.39091641253545,0
2024-07-27 20:37:28.117460,35.98960236277146,-115.35512357335641,56.6253379290976,100.61507770290046,0
2024-07-27 20:38:28.117460,36.88120241381429,-117.15099283995787,15.502598178638662,176.22690527189982,0
2024-07-27 20:39:28.117460,36.32210767749362,-117.04040903744267,53.277177371978965,108.62947063169116,0
2024-07-27 20:40:28.117460,34.35081711133366,-116.81502925289242,50.332753447614174,116.25516784601045,0
2024-07-27 20:41:28.117460,34.30762893673576,-117.70114387094569,55.241893889442856,119.09660429820434,0
2024-07-27 20:42:28.117460,34.41450064112541,-116.98852753378385,51.325650727145266,110.55805841407809,0
2024-07-27 20:43:28.117460,36.11273720001786,-117.04097025614666,22.144633768570067,162.7601736606792,0
2024-07-27 20:44:28.117460,36.43511701673336,-116.59820107299592,57.812940418078426,119.87398151651917,0
2024-07-27 20:45:28.117460,35.83209358863758,-116.68864136341016,51.68424416380531,103.60217550581358,0
2024-07-27 20:46:28.117460,36.13081171847887,-116.09396847856806,56.188793799846984,104.6861661521353,0
2024-07-27 20:47:28.117460,34.062826653917625,-115.23191450183693,50.650591168845025,112.69423323226393,0
2024-07-27 20:48:28.117460,35.453169403641944,-116.90999687563829,52.23225304798265,109.40501913965339,0
2024-07-27 20:49:28.117460,36.75612646501453,-116.81023354378868,59.98587300331876,110.41353983013789,0
2024-07-27 20:50:28.117460,36.637409433287594,-115.28912696867243,53.609350489027044,105.27679377515969,0
2024-07-27 20:51:28.117460,34.379047157000095,-115.95944113495719,50.835755357815955,100.14121391982872,0
2024-07-27 20:52:28.117460,35.7420761125537,-115.07773185840857,55.13636894689705,100.08082322642949,0
2024-07-27 20:53:28.117460,34.349050791170804,-115.00305784312604,59.767680699321254,111.05934833157117,0
2024-07-27 20:54:28.117460,34.480650696337875,-117.26870216148029,58.88321844007096,112.85926614219971,0
2024-07-27 20:55:28.117460,35.24181070392793,-115.6355259910781,54.104846403653404,111.50764413251267,0
2024-07-27 20:56:28.117460,35.88137676594897,-117.82605053595476,51.82178039281251,118.19597494217314,0
2024-07-27 20:57:28.117460,35.98857032008633,-116.88482949570017,28.01019995209041,155.41978847790972,0
2024-07-27 20:58:28.117460,35.86600743403441,-116.00914756345257,15.008077707329798,160.81163356905904,0
2024-07-27 20:59:28.117460,36.35840122966049,-117.81388705242357,53.7617826293124,117.77563240957296,0
2024-07-27 21:00:28.117460,35.9889912580907,-116.32980794250392,57.557607801109924,114.57035409814648,0
2024-07-27 21:01:28.117460,34.90083466478198,-115.34182977834435,57.447504738552674,115.65195273921914,0
2024-07-27 21:02:28.117460,34.22872103309891,-117.57563971609947,57.02853751212836,103.69262624845548,0
2024-07-27 21:03:28.117460,34.528368599195026,-117.38962120665772,58.33709165015384,102.70852476297266,0
2024-07-27 21:04:28.117460,34.464888556725064,-117.29433572410944,20.39038771291662,167.54344592980772,0
2024-07-27 21:05:28.117460,36.44314960552831,-115.71997537564808,25.782971409130162,153.68447720665725,0
2024-07-27 21:06:28.117460,36.43495776517453,-115.32127574700522,56.64686919546904,118.68671450882425,0
2024-07-27 21:07:28.117460,36.45922103046201,-116.21560914983402,53.942445249222025,106.37107505284006,0
2024-07-27 21:08:28.117460,34.974857904323855,-117.79760996927263,57.854351195365666,104.98734103263146,0
2024-07-27 21:09:28.117460,35.43762140939931,-117.28621308401874,51.52679548672906,101.49212498534325,0
2024-07-27 21:10:28.117460,36.07840135850924,-116.9105662783008,53.04294836232499,103.59708620893971,0
2024-07-27 21:11:28.117460,36.29228605275656,-116.07363083071715,59.57709375092951,117.44947476404045,0
2024-07-27 21:12:28.117460,35.61100697920062,-117.75851735686416,53.586873445968564,118.81789692120957,0
2024-07-27 21:13:28.117460,34.1317241456708,-117.31237865926543,50.02716914135702,107.21794530626178,0
2024-07-27 21:14:28.117460,36.99713530496434,-115.17083325013418,56.04372117108564,109.0753912795281,0
2024-07-27 21:15:28.117460,36.52336378655343,-115.73894919144684,59.781587465262184,117.65602073820338,0
2024-07-27 21:16:28.117460,36.84245398137871,-115.75702215566025,15.911320519793826,172.50232305239365,0
2024-07-27 21:17:28.117460,35.341555693753406,-116.65543581567285,20.28852412803215,176.44425632807864,0
2024-07-27 21:18:28.117460,34.91921139304507,-116.86108594827735,56.11628840075397,119.93692823488004,0
2024-07-27 21:19:28.117460,34.139618720146785,-115.89926969715923,26.669323060178037,164.23145527295551,0
2024-07-27 21:20:28.117460,35.51665452149855,-116.95523171097126,22.853850687696838,151.35047125739368,0
2024-07-27 21:21:28.117460,35.99935598124666,-117.5364001294438,54.32914888883849,107.74211955997569,0
2024-07-27 21:22:28.117460,34.84694272537325,-116.7782897381033,56.11252922317338,113.55085033721832,0
2024-07-27 21:23:28.117460,35.82822435756591,-116.88659112732508,58.53614177385043,117.06271243145086,0
2024-07-27 21:24:28.117460,36.759728763824214,-117.79565773923538,15.455123365932728,164.60453119473968,0
2024-07-27 21:25:28.117460,35.12754082766704,-117.49923538925185,59.24960417269025,118.3961735705033,0
2024-07-27 21:26:28.117460,36.177256618784604,-116.24879579385828,56.33206921188461,118.95071289401876,0
2024-07-27 21:27:28.117460,36.58206467513772,-117.53514877996503,58.333274030077995,105.62324667472735,0
2024-07-27 21:28:28.117460,36.116855231631476,-115.10250144197343,57.49624853276008,117.69693429179341,0
2024-07-27 21:29:28.117460,35.645140521184544,-116.21390990549502,54.0414183984048,111.20782299253894,0
2024-07-27 21:30:28.117460,34.480831121343584,-117.20390818702404,51.786952081811165,107.03894217389394,0
2024-07-27 21:31:28.117460,35.00899965278202,-115.47609580420311,19.17317554705601,152.97645595349906,0
2024-07-27 21:32:28.117460,34.28671806205822,-116.02661194316315,58.19425488008824,101.70000627857584,0
2024-07-27 21:33:28.117460,36.48598516012512,-116.9387586984823,53.810801653761125,111.0628849641194,0
2024-07-27 21:34:28.117460,35.04965904125456,-116.33089388658578,27.417263867923737,161.03240678651133,0
2024-07-27 21:35:28.117460,35.67539487711946,-116.59336102764502,15.771504684380428,154.90985152330373,0
2024-07-27 21:36:28.117460,34.96038009443379,-115.26458501492344,53.39641408680988,110.94310546124967,0
2024-07-27 21:37:28.117460,35.48327485880848,-115.760855873002,55.08002068028152,107.77870774249571,0
2024-07-27 21:38:28.117460,35.50581046386142,-115.06330018314351,53.36189094931643,111.13641093541722,0
2024-07-27 21:39:28.117460,34.167466959263514,-117.23194459754174,57.97271755680624,102.32371411548488,0
2024-07-27 21:40:28.117460,36.39432747267045,-115.00970223808156,59.13329147655058,113.38856080309779,0
2024-07-27 21:41:28.117460,36.62453806414731,-115.44597970363694,20.843850999069552,174.62022336134422,0
2024-07-27 21:42:28.117460,36.7501458222358,-116.11837103300473,55.03182729026308,119.29320135741081,0
2024-07-27 21:43:28.117460,35.31625099717954,-115.68118668646262,26.93772893135941,155.4868846014147,0
2024-07-27 21:44:28.117460,35.03595591020908,-117.37923799971233,56.59346635439831,104.28913383679911,0
2024-07-27 21:45:28.117460,36.419660728208626,-116.55811575492362,56.54237078318968,113.59424274785322,0
2024-07-27 21:46:28.117460,36.93740175605874,-117.52429713894524,53.68365869077191,104.15727365033766,0
2024-07-27 21:47:28.117460,34.24021629445418,-117.51218106465949,59.25258138643108,117.08836416929059,0
2024-07-27 21:48:28.117460,36.806212798076125,-117.60481399622539,56.56629846247174,104.90446835898922,0
2024-07-27 21:49:28.117460,35.39660931756613,-117.55633321924857,52.997137967278114,110.128954163641,0
2024-07-27 21:50:28.117460,34.20528335327512,-116.72162007277375,52.7590453362031,104.02623803922157,0
2024-07-27 21:51:28.117460,35.35751396228794,-115.24750356961125,50.421639613554575,117.2149669279051,0
2024-07-27 21:52:28.117460,36.07756990425542,-115.21207922394144,51.185884483436205,111.60574024259546,0
2024-07-27 21:53:28.117460,34.844894596033505,-117.58558161564449,58.686908520869345,110.8354184186358,0
2024-07-27 21:54:28.117460,36.07816675034855,-115.71802410785952,57.0346748901688,104.45117432390548,0
2024-07-27 21:55:28.117460,36.50312461318112,-115.0368417704779,53.83654754600515,105.27550370851591,0
2024-07-27 21:56:28.117460,35.82061215387368,-117.54331614485413,55.28487356171791,107.42195553343467,0
2024-07-27 21:57:28.117460,35.397766974461796,-115.848598943785,55.101585898303306,105.21391371639365,0
2024-07-27 21:58:28.117460,35.59138508777905,-117.03835540219588,53.46116668711003,104.44055309566329,0
2024-07-27 21:59:28.117460,36.390493034466644,-117.75579694808735,57.84025705198178,107.77107388435488,0
2024-07-27 22:00:28.117460,34.24488470026671,-115.70497482857536,18.991919328660188,167.60304930100568,0
2024-07-27 22:01:28.117460,35.45481847564705,-117.29549969449013,57.506628024932596,105.85557944710196,0
2024-07-27 22:02:28.117460,34.857022631782876,-116.16740197476776,52.64837529718456,112.17717504759817,0
2024-07-27 22:03:28.117460,36.83895210607599,-115.57217994471863,17.9916224346089,164.9032820021617,0
2024-07-27 22:04:28.117460,35.6915961941886,-116.21907444426438,57.97293678411136,106.44028059673946,0
2024-07-27 22:05:28.117460,36.81652607711824,-117.01767923528736,26.059665790950174,168.98861856906314,0
2024-07-27 22:06:28.117460,34.067925811100686,-117.97813215350435,51.39755231802975,102.04935787544824,0
2024-07-27 22:07:28.117460,35.677925529027355,-115.47055600123514,59.053259595099334,114.71617228322785,0
2024-07-27 22:08:28.117460,36.0217549080593,-115.25408274450201,55.35275975705803,118.42830840154929,0
2024-07-27 22:09:28.117460,36.49022233605873,-115.88647181177924,50.650290554344856,113.26284577902305,0
2024-07-27 22:10:28.117460,35.54820592737654,-116.87849512401793,58.67031071662767,109.16975514324612,0
2024-07-27 22:11:28.117460,34.76982669140001,-117.69608114372838,56.041689786105884,112.40303343268923,0
2024-07-27 22:12:28.117460,35.578517597304014,-115.46262136784053,24.768122620183043,169.47836222102083,0
2024-07-27 22:13:28.117460,34.7702449277755,-117.4229991629114,52.41214002560918,118.0264810812795,0
2024-07-27 22:14:28.117460,36.83409391029655,-116.20600379653042,58.25741442676572,102.76241948581108,0
2024-07-27 22:15:28.117460,34.16912899887421,-115.98345904011838,54.806002651382556,106.69377026455996,0
2024-07-27 22:16:28.117460,36.66729857996272,-116.62356878999496,54.712752262306395,115.85120185738228,0
2024-07-27 22:17:28.117460,35.60654217930317,-116.72584281001944,52.33328775183577,103.92275713039842,0
2024-07-27 22:18:28.117460,35.32433095421124,-117.30099806525543,56.457552590474485,107.81767343051116,0
2024-07-27 22:19:28.117460,35.49040627567355,-116.59887820973795,56.484643990384804,117.71532293316501,0
2024-07-27 22:20:28.117460,35.17822886277286,-116.21696742464174,50.92427948674515,101.81344034004537,0
2024-07-27 22:21:28.117460,34.81641312060701,-115.61371146101106,20.677992906516664,156.36314826119832,0
2024-07-27 22:22:28.117460,34.4111964608055,-117.39097560737264,58.11975953254081,109.72657543472177,0
2024-07-27 22:23:28.117460,34.00960605900102,-116.4256650562042,56.85922193085228,116.62266393418105,0
2024-07-27 22:24:28.117460,35.311753556934526,-116.02242596211708,57.189491987588006,117.13794752658494,0
2024-07-27 22:25:28.117460,36.70924513458581,-116.76544513313108,17.298467134823305,154.53054853348513,0
2024-07-27 22:26:28.117460,34.549721007102285,-115.96058054802361,52.2045287073323,116.9769509721927,0
2024-07-27 22:27:28.117460,34.74742991542238,-115.10372792430434,55.70778616238658,100.74186924173962,0
2024-07-27 22:28:28.117460,36.037801404093635,-117.98004774221742,52.650364511652995,101.90896660669537,0
2024-07-27 22:29:28.117460,35.941210495340286,-117.3524281050996,58.925348514192336,106.5267625859114,0
2024-07-27 22:30:28.117460,36.19579579088843,-117.5617985488844,59.61896403761986,114.46764697530091,0
2024-07-27 22:31:28.117460,34.68823548899038,-117.2526956496843,55.479688737411465,104.18462906179485,0
2024-07-27 22:32:28.117460,36.042464516150204,-116.48477151519211,53.22247096206313,110.37153418906735,0
2024-07-27 22:33:28.117460,36.7907947641681,-115.67337816710281,59.78918489293406,112.55260738116802,0
2024-07-27 22:34:28.117460,35.25649751840464,-117.72822384154281,23.314305507499757,164.24878728514474,0
2024-07-27 22:35:28.117460,36.36864781560004,-116.70421203651253,50.11575019981636,111.05836276023359,0
2024-07-27 22:36:28.117460,35.00142837248901,-116.73569642428079,56.00381040749761,108.93552716856823,0
2024-07-27 22:37:28.117460,35.74339622113637,-117.72415953186635,56.35726802773529,108.7080067991277,0
2024-07-27 22:38:28.117460,36.97939270770463,-115.46952504532295,55.09281034126162,106.04093620305909,0
2024-07-27 22:39:28.117460,36.52757817659061,-117.57419392871672,54.24748650116738,106.75478633254554,0
2024-07-27 22:40:28.117460,34.51459240593288,-115.03556033100585,50.705936057476855,117.01126325852279,0
2024-07-27 22:41:28.117460,34.563387563699834,-116.34038691957362,59.60066565734615,117.99057229485564,0
2024-07-27 22:42:28.117460,36.72842352651564,-115.8564432280931,57.564271152857664,107.99216722481137,0
2024-07-27 22:43:28.117460,35.33524540433228,-117.87205943050552,54.482071051545375,108.96433785591354,0
2024-07-27 22:44:28.117460,34.10841151815294,-117.40505853811199,58.95899417748607,112.13365798739096,0
2024-07-27 22:45:28.117460,35.21346786375212,-116.61331877036514,53.44716428963785,100.40633893800111,0
2024-07-27 22:46:28.117460,34.65829207106187,-115.85452898725526,53.32636401482622,110.24152537975502,0
2024-07-27 22:47:28.117460,36.334188197637815,-115.99993134295477,57.027312751733426,117.18371619388354,0
2024-07-27 22:48:28.117460,36.37026697776877,-115.05898695211336,23.239860717292032,162.36375417589792,0
2024-07-27 22:49:28.117460,36.97534405313874,-116.05831068438154,19.293204692895863,153.11835633197245,0
2024-07-27 22:50:28.117460,35.36717643804059,-115.54077286373894,26.835666771613155,158.43495041679597,0
2024-07-27 22:51:28.117460,36.96678054528458,-116.28266250514669,59.89266293277885,101.12727436825796,0
2024-07-27 22:52:28.117460,35.17360404174803,-116.41220137867951,22.02696677726051,173.9003301098388,0
2024-07-27 22:53:28.117460,36.962148923206186,-115.51938426011833,56.82518058440907,107.85576799546085,0
2024-07-27 22:54:28.117460,35.56376535537638,-117.327844648112,57.541435019274765,112.57427213708178,0
2024-07-27 22:55:28.117460,34.280982640016894,-117.91533293284625,59.07316627550997,110.957946833408,0
2024-07-27 22:56:28.117460,34.49670622495424,-117.09221932512227,58.65075823762898,100.06117107357211,0
2024-07-27 22:57:28.117460,35.36356142647154,-116.17472982423122,54.460234458301706,104.18362094386546,0
2024-07-27 22:58:28.117460,35.908747200923465,-116.3341104278706,57.583344757435846,105.1562748839047,0
2024-07-27 22:59:28.117460,36.7250789170003,-117.10899322978797,28.938952523996285,151.54771738762147,0
2024-07-27 23:00:28.117460,35.596282740636276,-116.18764702085114,17.042771980179467,159.6211363045642,0
2024-07-27 23:01:28.117460,35.57943642372003,-115.59434910238711,52.75360927045104,106.09079324015399,0
2024-07-27 23:02:28.117460,35.30480353703039,-116.69855274986745,58.43985989182283,113.73138714032767,0
2024-07-27 23:03:28.117460,35.00453216430185,-117.85738937059362,52.66871310592687,112.31578302341498,0
2024-07-27 23:04:28.117460,35.448942475872805,-115.38778668640992,24.583994886177074,165.20632904998914,0
2024-07-27 23:05:28.117460,35.76803257898774,-115.5961027741554,51.599109679857165,100.4960941364397,0
2024-07-27 23:06:28.117460,36.07735758216734,-117.26581102018277,18.53756181368732,164.52038844370455,0
2024-07-27 23:07:28.117460,35.301815946694354,-115.75947246321414,50.34995739815807,110.44238479091169,0
2024-07-27 23:08:28.117460,34.20807040828836,-117.29090898555884,22.795727936188428,154.2588160448322,0
2024-07-27 23:09:28.117460,34.08685461186029,-117.73993674103208,58.34966890000274,100.5511153026336,0
2024-07-27 23:10:28.117460,36.812937729745556,-117.75346342660222,57.11864931651276,101.52888941287016,0
2024-07-27 23:11:28.117460,34.63528527896045,-117.60519316537064,53.61153055446325,110.97166226564121,0
2024-07-27 23:12:28.117460,34.25685094837914,-115.13550090330064,53.904707004182455,107.40750909648213,0
2024-07-27 23:13:28.117460,35.3922250022019,-117.24012855657415,50.26234064770879,111.22407887412871,0
2024-07-27 23:14:28.117460,34.42555331288025,-116.91918882776507,53.46761754193979,100.09796577296632,0
2024-07-27 23:15:28.117460,36.01094982759453,-115.06415274421487,27.388019965067507,168.34380983820046,0
2024-07-27 23:16:28.117460,35.725221700082,-117.99216852957665,27.999447456887538,178.04540830767536,0
2024-07-27 23:17:28.117460,36.100221428818294,-117.41250658834092,50.82393157205958,108.76441063620749,0
2024-07-27 23:18:28.117460,35.030426808844844,-115.33817124607334,21.93154014792203,150.72820186772594,0
2024-07-27 23:19:28.117460,36.711304037165576,-116.23777918450023,52.77279900038894,115.93565574125394,0
2024-07-27 23:20:28.117460,34.632686733185594,-115.9970534987096,57.12460675548601,116.80701957079073,0
2024-07-27 23:21:28.117460,34.22322946442813,-115.25289470721333,56.329265325206386,109.07653303733147,0
